season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2020-21,Zack Steffen,GK,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Leicester,False,-1,4,17:30,,2021-04-03
2020-21,Conor Townsend,DEF,44,0.0,90,1,1,0,0,2,0,0,0,0,0,1.3,3.0,6.4,5,90,0,0,West Brom,Chelsea,False,-1,4,12:30,,2021-04-03
2020-21,Ivan Ricardo Neves Abreu Cavaleiro,MID,53,0.0,43,1,1,0,0,3,0,0,0,0,0,0.8,0.0,4.6,6,43,0,0,Fulham,Aston Villa,False,-1,4,16:30,,2021-04-04
2020-21,Angelo Ogbonna,DEF,47,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Wolves,False,-1,4,20:15,,2021-04-05
2020-21,Kamil Miazek,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Sheffield United,True,-1,4,15:00,,2021-04-03
2020-21,Jordan Ayew,FWD,56,0.0,83,2,1,0,0,1,0,0,0,0,0,13.3,21.0,11.6,9,83,0,0,Crystal Palace,Everton,False,-1,4,18:00,,2021-04-05
2020-21,Frankie Maguire,MID,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Leeds,False,-1,4,15:00,,2021-04-03
2020-21,Vitor Ferreira,MID,47,0.0,18,1,1,0,0,0,0,0,0,0,0,1.2,0.0,0.6,3,18,0,0,Wolves,West Ham,True,-1,4,20:15,,2021-04-05
2020-21,Abdoulaye Doucouré,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Crystal Palace,True,-1,4,18:00,,2021-04-05
2020-21,Benjamin Chilwell,DEF,58,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,West Brom,True,-1,4,12:30,,2021-04-03
2020-21,Grady Diangana,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Chelsea,False,-1,4,12:30,,2021-04-03
2020-21,John Egan,DEF,47,0.0,13,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1.8,3,13,0,0,Sheffield United,Leeds,False,-1,4,15:00,,2021-04-03
2020-21,Ayoze Pérez,MID,60,0.0,90,2,1,0,0,2,0,0,0,0,0,1.3,0.0,8.6,14,90,0,0,Leicester,Man City,True,-1,4,17:30,,2021-04-03
2020-21,Odion Ighalo,FWD,61,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,-1,4,19:30,,2021-04-04
2020-21,Ben Osborn,MID,47,0.0,90,10,2,0,1,2,0,0,0,0,0,4.5,33.0,47.4,34,90,0,0,Sheffield United,Leeds,False,-1,4,15:00,,2021-04-03
2020-21,Declan Rice,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Wolves,False,-1,4,20:15,,2021-04-05
2020-21,Mohammed Salisu,DEF,43,0.0,11,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1.6,4,11,0,0,Southampton,Burnley,True,-1,4,12:00,,2021-04-04
2020-21,Luke Mbete,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Leicester,False,-1,4,17:30,,2021-04-03
2020-21,Kasper Schmeichel,GK,54,-1.0,90,1,1,0,0,2,2,0,0,0,0,0.0,0.0,20.8,12,90,0,0,Leicester,Man City,True,-1,4,17:30,,2021-04-03
2020-21,Danny Welbeck,FWD,55,0.0,90,9,2,0,1,2,0,0,0,0,0,12.7,56.0,50.0,30,90,0,0,Brighton,Man United,False,-1,4,19:30,,2021-04-04
2020-21,Nathaniel Clyne,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Everton,False,-1,4,18:00,,2021-04-05
2020-21,Frederik Alves,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Wolves,False,-1,4,20:15,,2021-04-05
2020-21,Illan Meslier,GK,47,1.0,90,2,1,0,0,1,0,0,0,0,0,0.0,0.0,3.6,8,90,0,0,Leeds,Sheffield United,True,-1,4,15:00,,2021-04-03
2020-21,Ferran Torres,MID,69,0.0,11,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,11,0,0,Man City,Leicester,False,-1,4,17:30,,2021-04-03
2020-21,Gabriel Magalhães,DEF,49,0.0,90,0,0,0,0,3,0,0,0,0,0,0.4,0.0,14.0,4,90,1,0,Arsenal,Liverpool,True,-1,4,20:00,,2021-04-03
2020-21,Matty James,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Man City,True,-1,4,17:30,,2021-04-03
2020-21,Rhian Brewster,FWD,43,-1.0,17,1,1,0,0,0,0,0,0,0,0,11.0,1.0,0.0,2,17,0,0,Sheffield United,Leeds,False,-1,4,15:00,,2021-04-03
2020-21,Jonjo Shelvey,MID,53,0.0,90,1,1,0,0,2,0,0,0,0,0,27.3,19.0,7.2,7,90,1,0,Newcastle,Tottenham,True,-1,4,14:05,,2021-04-04
2020-21,Nathan Bishop,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,-1,4,19:30,,2021-04-04
2020-21,Alisson Ramses Becker,GK,59,0.0,90,6,2,0,0,0,2,0,0,0,1,0.0,0.0,22.0,30,90,0,0,Liverpool,Arsenal,False,-1,4,20:00,,2021-04-03
2020-21,Héctor Bellerín,DEF,50,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Liverpool,True,-1,4,20:00,,2021-04-03
2020-21,Adama Traoré,MID,60,0.0,90,6,2,1,0,3,0,0,0,0,0,18.0,19.0,30.0,25,90,0,0,Wolves,West Ham,True,-1,4,20:15,,2021-04-05
2020-21,Stephen Henderson,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Everton,False,-1,4,18:00,,2021-04-05
2020-21,Cheikh Diaby,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Chelsea,False,-1,4,12:30,,2021-04-03
2020-21,Leighton Clarkson,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Arsenal,False,-1,4,20:00,,2021-04-03
2020-21,Hélder Wander Sousa de Azevedo e Costa,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Sheffield United,True,-1,4,15:00,,2021-04-03
2020-21,Patrick Bamford,FWD,67,0.0,64,2,1,0,0,1,0,0,0,0,0,31.6,48.0,8.6,4,64,0,0,Leeds,Sheffield United,True,-1,4,15:00,,2021-04-03
2020-21,Mohamed Salah,MID,124,-1.0,90,8,2,0,1,0,0,0,0,0,1,17.4,91.0,35.8,20,90,0,0,Liverpool,Arsenal,False,-1,4,20:00,,2021-04-03
2020-21,Jean-Philippe Mateta,FWD,55,-2.0,13,1,1,0,0,0,0,0,0,0,0,0.1,17.0,5.2,5,13,0,0,Crystal Palace,Everton,False,-1,4,18:00,,2021-04-05
2020-21,Jack Robinson,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Leeds,False,-1,4,15:00,,2021-04-03
2020-21,Arthur Masuaku,DEF,43,0.0,66,5,2,1,0,1,0,0,0,0,0,22.1,2.0,28.0,20,66,0,0,West Ham,Wolves,False,-1,4,20:15,,2021-04-05
2020-21,Cédric Soares,DEF,46,0.0,45,0,0,0,0,3,0,0,0,0,0,2.5,17.0,7.4,4,45,0,0,Arsenal,Liverpool,True,-1,4,20:00,,2021-04-03
2020-21,Emile Smith Rowe,MID,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Liverpool,True,-1,4,20:00,,2021-04-03
2020-21,Chris Basham,DEF,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Leeds,False,-1,4,15:00,,2021-04-03
2020-21,Mateusz Bogusz,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Sheffield United,True,-1,4,15:00,,2021-04-03
2020-21,Allan Saint-Maximin,MID,51,0.0,19,1,1,0,0,0,0,0,0,0,0,10.6,0.0,3.6,4,19,0,0,Newcastle,Tottenham,True,-1,4,14:05,,2021-04-04
2020-21,Jamaal Lascelles,DEF,42,0.0,90,1,1,0,0,2,0,0,0,0,0,1.7,22.0,16.0,9,90,0,0,Newcastle,Tottenham,True,-1,4,14:05,,2021-04-04
2020-21,Raúl Jiménez,FWD,81,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,West Ham,True,-1,4,20:15,,2021-04-05
2020-21,Harry Maguire,DEF,55,0.0,90,2,1,0,0,1,0,0,0,0,0,5.8,18.0,27.4,17,90,0,0,Man United,Brighton,True,-1,4,19:30,,2021-04-04
2020-21,Teden Mengi,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,-1,4,19:30,,2021-04-04
2020-21,Stefan Johansen,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Aston Villa,False,-1,4,16:30,,2021-04-04
2020-21,Shane Long,FWD,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Burnley,True,-1,4,12:00,,2021-04-04
2020-21,Kelechi Iheanacho,FWD,57,1.0,71,2,1,0,0,1,0,0,0,0,0,12.0,2.0,5.8,10,71,0,0,Leicester,Man City,True,-1,4,17:30,,2021-04-03
2020-21,Roberto Jimenez Gago,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Wolves,False,-1,4,20:15,,2021-04-05
2020-21,Alfie Mawson,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Aston Villa,False,-1,4,16:30,,2021-04-04
2020-21,Adam Webster,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,4,19:30,,2021-04-04
2020-21,Aaron Wan-Bissaka,DEF,57,0.0,90,2,1,0,0,1,0,0,0,0,0,29.8,0.0,13.0,12,90,0,0,Man United,Brighton,True,-1,4,19:30,,2021-04-04
2020-21,Dale Stephens,MID,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Southampton,False,-1,4,12:00,,2021-04-04
2020-21,Pablo Hernández Domínguez,MID,57,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Sheffield United,True,-1,4,15:00,,2021-04-03
2020-21,Henri Lansbury,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Fulham,True,-1,4,16:30,,2021-04-04
2020-21,Seamus Coleman,DEF,48,0.0,75,11,3,1,0,0,0,0,0,0,1,40.5,2.0,30.8,37,75,0,0,Everton,Crystal Palace,True,-1,4,18:00,,2021-04-05
2020-21,Bamidele Alli,MID,74,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Newcastle,False,-1,4,14:05,,2021-04-04
2020-21,Fabio Silva,FWD,52,0.0,45,6,2,0,1,0,0,0,0,0,0,11.7,19.0,35.2,25,45,0,0,Wolves,West Ham,True,-1,4,20:15,,2021-04-05
2020-21,Steven Bergwijn,MID,70,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Newcastle,False,-1,4,14:05,,2021-04-04
2020-21,Nicolás Otamendi,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Leicester,False,-1,4,17:30,,2021-04-03
2020-21,Saïd Benrahma,MID,60,0.0,12,1,1,0,0,0,0,0,0,0,0,0.3,0.0,0.4,0,12,0,0,West Ham,Wolves,False,-1,4,20:15,,2021-04-05
2020-21,Thiago Alcántara do Nascimento,MID,55,-1.0,90,3,1,0,0,0,0,0,0,0,1,18.5,0.0,11.4,15,90,0,0,Liverpool,Arsenal,False,-1,4,20:00,,2021-04-03
2020-21,Nathaniel Phillips,DEF,40,0.0,90,6,2,0,0,0,0,0,0,0,1,2.1,2.0,23.8,25,90,0,0,Liverpool,Arsenal,False,-1,4,20:00,,2021-04-03
2020-21,Kurt Zouma,DEF,53,-1.0,90,0,0,0,0,5,0,0,0,0,0,2.1,30.0,9.8,8,90,0,0,Chelsea,West Brom,True,-1,4,12:30,,2021-04-03
2020-21,Aaron Cresswell,DEF,59,0.0,90,1,1,0,0,2,0,0,0,0,0,14.3,0.0,6.6,11,90,0,0,West Ham,Wolves,False,-1,4,20:15,,2021-04-05
2020-21,Jonny Evans,DEF,55,0.0,90,1,1,0,0,2,0,0,0,0,0,0.3,6.0,9.6,13,90,0,0,Leicester,Man City,True,-1,4,17:30,,2021-04-03
2020-21,Brandon Williams,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,-1,4,19:30,,2021-04-04
2020-21,James McArthur,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Everton,False,-1,4,18:00,,2021-04-05
2020-21,Alexandre Jankewitz,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Burnley,True,-1,4,12:00,,2021-04-04
2020-21,Pablo Fornals,MID,59,0.0,77,7,2,0,1,2,0,0,0,0,0,2.3,19.0,36.8,24,77,0,0,West Ham,Wolves,False,-1,4,20:15,,2021-04-05
2020-21,Kevin De Bruyne,MID,119,0.0,87,3,1,0,0,0,0,0,0,0,1,44.3,2.0,12.2,19,87,0,0,Man City,Leicester,False,-1,4,17:30,,2021-04-03
2020-21,Edward Nketiah,FWD,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Liverpool,True,-1,4,20:00,,2021-04-03
2020-21,Zak Brunt,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Leeds,False,-1,4,15:00,,2021-04-03
2020-21,Robin Koch,DEF,43,0.0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1.2,3,1,0,0,Leeds,Sheffield United,True,-1,4,15:00,,2021-04-03
2020-21,Leandro Trossard,MID,58,0.0,62,2,1,0,0,1,0,0,0,0,0,2.4,2.0,5.4,3,62,0,0,Brighton,Man United,False,-1,4,19:30,,2021-04-04
2020-21,Caoimhin Kelleher,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Arsenal,False,-1,4,20:00,,2021-04-03
2020-21,Dan Burn,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,4,19:30,,2021-04-04
2020-21,Rui Pedro dos Santos Patrício,GK,53,0.0,90,2,1,0,0,3,3,0,0,0,0,0.0,0.0,22.8,13,90,0,0,Wolves,West Ham,True,-1,4,20:15,,2021-04-05
2020-21,Alexandre Lacazette,FWD,82,1.0,90,2,1,0,0,3,0,0,0,0,0,0.6,2.0,10.2,0,90,0,0,Arsenal,Liverpool,True,-1,4,20:00,,2021-04-03
2020-21,Cole Palmer,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Leicester,False,-1,4,17:30,,2021-04-03
2020-21,Moussa Djenepo,MID,54,0.0,3,1,1,0,0,0,0,0,0,0,0,0.1,2.0,3.0,5,3,0,0,Southampton,Burnley,True,-1,4,12:00,,2021-04-04
2020-21,Hugo Lloris,GK,56,0.0,90,2,1,0,0,2,4,0,0,0,0,0.0,0.0,30.2,18,90,0,0,Tottenham,Newcastle,False,-1,4,14:05,,2021-04-04
2020-21,Erik Pieters,DEF,43,0.0,32,4,1,1,0,1,0,0,0,0,0,0.3,6.0,6.2,13,32,0,0,Burnley,Southampton,False,-1,4,12:00,,2021-04-04
2020-21,Danny Rose,DEF,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Newcastle,False,-1,4,14:05,,2021-04-04
2020-21,Barry Douglas,DEF,38,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Sheffield United,True,-1,4,15:00,,2021-04-03
2020-21,James Garner,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,-1,4,19:30,,2021-04-04
2020-21,Joelinton Cássio Apolinário de Lira,FWD,57,0.0,90,6,2,0,1,2,0,0,0,0,0,15.1,34.0,39.4,22,90,0,0,Newcastle,Tottenham,True,-1,4,14:05,,2021-04-04
2020-21,Islam Slimani,FWD,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Man City,True,-1,4,17:30,,2021-04-03
2020-21,Tyrone Mings,DEF,54,0.0,90,5,2,1,0,1,0,0,0,0,0,15.3,0.0,27.6,17,90,0,0,Aston Villa,Fulham,True,-1,4,16:30,,2021-04-04
2020-21,James Trafford,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Leicester,False,-1,4,17:30,,2021-04-03
2020-21,Shola Shoretire,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,-1,4,19:30,,2021-04-04
2020-21,Callum Hudson-Odoi,MID,57,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,West Brom,True,-1,4,12:30,,2021-04-03
2020-21,Michael Verrips,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Leeds,False,-1,4,15:00,,2021-04-03
2020-21,Albian Ajeti,FWD,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Wolves,False,-1,4,20:15,,2021-04-05
2020-21,John Ruddy,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,West Ham,True,-1,4,20:15,,2021-04-05
2020-21,Andreas Christensen,DEF,47,0.0,57,-1,0,0,0,5,0,0,0,0,0,10.4,4.0,15.0,13,57,0,0,Chelsea,West Brom,True,-1,4,12:30,,2021-04-03
2020-21,Aaron Connolly,FWD,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,4,19:30,,2021-04-04
2020-21,Solomon March,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,4,19:30,,2021-04-04
2020-21,Matthew Lowton,DEF,44,-1.0,90,1,1,0,0,3,0,0,0,0,0,15.6,2.0,12.8,13,90,0,0,Burnley,Southampton,False,-1,4,12:00,,2021-04-04
2020-21,Adam Forshaw,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Sheffield United,True,-1,4,15:00,,2021-04-03
2020-21,Josh Maja,FWD,55,0.0,7,1,1,0,0,1,0,0,0,0,0,12.4,2.0,3.0,3,7,0,0,Fulham,Aston Villa,False,-1,4,16:30,,2021-04-04
2020-21,James Milner,MID,53,0.0,90,3,1,0,0,0,0,0,0,0,1,22.9,7.0,9.6,13,90,0,0,Liverpool,Arsenal,False,-1,4,20:00,,2021-04-03
2020-21,Dane Scarlett,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Newcastle,False,-1,4,14:05,,2021-04-04
2020-21,Alex McCarthy,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Burnley,True,-1,4,12:00,,2021-04-04
2020-21,Harry Wilson,MID,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Arsenal,False,-1,4,20:00,,2021-04-03
2020-21,Tyler Onyango,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Crystal Palace,True,-1,4,18:00,,2021-04-05
2020-21,Jake Cain,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Arsenal,False,-1,4,20:00,,2021-04-03
2020-21,Amad Diallo,MID,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,-1,4,19:30,,2021-04-04
2020-21,Kenny Tete,DEF,43,0.0,90,1,1,0,0,3,0,0,0,0,0,42.9,19.0,40.8,20,90,0,0,Fulham,Aston Villa,False,-1,4,16:30,,2021-04-04
2020-21,Lewis Richards,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,West Ham,True,-1,4,20:15,,2021-04-05
2020-21,Nathan Ferguson,DEF,38,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Everton,False,-1,4,18:00,,2021-04-05
2020-21,Conor Hourihane,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Fulham,True,-1,4,16:30,,2021-04-04
2020-21,Jonas Lössl,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Crystal Palace,True,-1,4,18:00,,2021-04-05
2020-21,Ørjan Nyland,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Fulham,True,-1,4,16:30,,2021-04-04
2020-21,Joel Ward,DEF,43,0.0,90,2,1,0,0,1,0,0,0,0,0,16.7,0.0,13.6,13,90,0,0,Crystal Palace,Everton,False,-1,4,18:00,,2021-04-05
2020-21,Jacob Murphy,MID,49,0.0,82,2,1,0,0,2,0,0,0,0,0,30.2,40.0,22.0,14,82,0,0,Newcastle,Tottenham,True,-1,4,14:05,,2021-04-04
2020-21,Kean Bryan,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Leeds,False,-1,4,15:00,,2021-04-03
2020-21,Roberto Firmino,FWD,90,-1.0,77,2,1,0,0,0,0,0,0,0,1,18.5,11.0,7.0,16,77,0,0,Liverpool,Arsenal,False,-1,4,20:00,,2021-04-03
2020-21,Alfie Devine,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Newcastle,False,-1,4,14:05,,2021-04-04
2020-21,Scott Carson,GK,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Leicester,False,-1,4,17:30,,2021-04-03
2020-21,Jayden Bogle,DEF,43,0.0,72,1,1,0,0,2,0,0,0,0,0,1.1,24.0,17.0,6,72,0,0,Sheffield United,Leeds,False,-1,4,15:00,,2021-04-03
2020-21,Davinson Sánchez,DEF,52,0.0,90,1,1,0,0,2,0,0,0,0,0,0.3,0.0,11.6,10,90,0,0,Tottenham,Newcastle,False,-1,4,14:05,,2021-04-04
2020-21,Daniel Amartey,DEF,39,0.0,90,0,0,0,0,2,0,0,0,0,0,0.5,0.0,10.8,11,90,1,0,Leicester,Man City,True,-1,4,17:30,,2021-04-03
2020-21,Ricardo Domingos Barbosa Pereira,DEF,59,0.0,19,1,1,0,0,1,0,0,0,0,0,10.3,2.0,2.2,2,19,0,0,Leicester,Man City,True,-1,4,17:30,,2021-04-03
2020-21,Carlos Vinicius Alves Morais,FWD,69,0.0,45,1,1,0,0,1,0,0,0,0,0,1.0,2.0,2.0,1,45,0,0,Tottenham,Newcastle,False,-1,4,14:05,,2021-04-04
2020-21,Harry Kane,FWD,116,1.0,90,13,3,0,2,2,0,0,0,0,0,4.9,126.0,78.2,50,90,0,0,Tottenham,Newcastle,False,-1,4,14:05,,2021-04-04
2020-21,Joseph Willock,MID,47,0.0,11,6,2,0,1,0,0,0,0,0,0,0.4,35.0,33.4,20,11,0,0,Newcastle,Tottenham,True,-1,4,14:05,,2021-04-04
2020-21,Mamadou Sakho,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Everton,False,-1,4,18:00,,2021-04-05
2020-21,Reda Khadra,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,4,19:30,,2021-04-04
2020-21,Niall Huggins,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Sheffield United,True,-1,4,15:00,,2021-04-03
2020-21,Facundo Pellistri,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,-1,4,19:30,,2021-04-04
2020-21,Martin Ødegaard,MID,60,0.0,90,2,1,0,0,3,0,0,0,0,0,8.0,0.0,3.8,10,90,0,0,Arsenal,Liverpool,True,-1,4,20:00,,2021-04-03
2020-21,Matteo Guendouzi,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Liverpool,True,-1,4,20:00,,2021-04-03
2020-21,Kenneth Zohore,FWD,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Chelsea,False,-1,4,12:30,,2021-04-03
2020-21,Martin Dubravka,GK,48,0.0,90,1,1,0,0,2,2,0,0,0,0,0.0,0.0,18.2,12,90,0,0,Newcastle,Tottenham,True,-1,4,14:05,,2021-04-04
2020-21,Max Lowe,DEF,42,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Leeds,False,-1,4,15:00,,2021-04-03
2020-21,Tomas Soucek,MID,53,0.0,90,1,1,0,0,2,0,0,0,0,0,11.2,2.0,7.6,7,90,1,0,West Ham,Wolves,False,-1,4,20:15,,2021-04-05
2020-21,Rúben Gonçalo Silva Nascimento Vinagre,DEF,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,West Ham,True,-1,4,20:15,,2021-04-05
2020-21,Gabriel Fernando de Jesus,FWD,92,0.0,90,8,2,0,1,0,0,0,0,0,1,37.3,55.0,48.6,37,90,0,0,Man City,Leicester,False,-1,4,17:30,,2021-04-03
