season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2019-20,Bjorn Engels,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Watford,False,-1,12,15:00,0.5416666666666666,2019-12-28
2019-20,Andy King,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,West Ham,False,1,12,17:30,2.1857923497267757,2019-12-28
2019-20,Paul Dummett,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Everton,True,-1,12,15:00,0.5694444444444444,2019-12-28
2019-20,Laurent Koscielny,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Chelsea,True,-1,12,14:00,0.8013937282229964,2019-12-29
2019-20,Bailey Peacock-farrell,GK,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Man United,True,-1,12,19:45,0.41570438799076215,2019-12-28
2019-20,Domingos Quina,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Aston Villa,True,1,12,15:00,1.8461538461538463,2019-12-28
2019-20,Bernardo mota Veiga de carvalho e silva,MID,79,0.0,61,2,1,0,0,0,0,0,0,0,1,40.9,4.0,10.4,10,61,1,0,Man City,Sheffield United,True,1,12,18:00,13.793103448275863,2019-12-29
2019-20,Ryan Bennett,DEF,49,0.0,90,2,1,0,0,1,0,0,0,0,0,0.3,2.0,10.8,9,90,0,0,Wolves,Liverpool,False,-1,12,16:30,0.10416666666666667,2019-12-29
2019-20,Aaron Ramsdale,GK,47,1.0,90,2,1,0,0,2,4,0,0,0,0,0.0,0.0,28.2,16,90,0,0,Bournemouth,Brighton,False,-1,12,12:30,0.40415704387990764,2019-12-28
2019-20,Ravel Morrison,MID,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Man City,False,-1,12,18:00,0.0725,2019-12-29
2019-20,Seamus Coleman,DEF,53,0.0,20,1,1,0,0,0,0,0,0,0,0,0.0,0.0,9.2,2,20,0,0,Everton,Newcastle,False,1,12,15:00,1.75609756097561,2019-12-28
2019-20,Max Kilman,DEF,40,0.0,90,2,1,0,0,1,0,0,0,0,0,0.1,0.0,24.4,12,90,0,0,Wolves,Liverpool,False,-1,12,16:30,0.10416666666666667,2019-12-29
2019-20,Daniel Drinkwater,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Man United,True,-1,12,19:45,0.41570438799076215,2019-12-28
2019-20,Anthony Martial,MID,78,1.0,88,8,2,0,1,0,0,0,0,0,1,7.5,66.0,35.4,21,88,0,0,Man United,Burnley,False,1,12,19:45,2.4055555555555554,2019-12-28
2019-20,Steven Alzate,MID,45,0.0,6,1,1,0,0,0,0,0,0,0,0,23.5,4.0,6.4,5,6,0,0,Brighton,Bournemouth,True,1,12,12:30,2.474285714285714,2019-12-28
2019-20,Simon Francis,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Brighton,False,-1,12,12:30,0.40415704387990764,2019-12-28
2019-20,Daniel N'lundulu,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Crystal Palace,True,0,12,15:00,1.9487179487179487,2019-12-28
2019-20,Jack Colback,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Everton,True,-1,12,15:00,0.5694444444444444,2019-12-28
2019-20,Akin Famewo,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Tottenham,True,0,12,17:30,0.33199999999999996,2019-12-28
2019-20,Danilo luiz Da silva,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Sheffield United,True,1,12,18:00,13.793103448275863,2019-12-29
2019-20,Roberto Firmino,FWD,92,0.0,85,2,1,0,0,0,0,0,0,0,1,4.6,24.0,0.2,6,85,0,0,Liverpool,Wolves,True,1,12,16:30,9.6,2019-12-29
2019-20,Sam Byram,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Tottenham,True,0,12,17:30,0.33199999999999996,2019-12-28
2019-20,Victor Lindelöf,DEF,53,0.0,90,7,2,0,0,0,0,0,0,0,1,0.5,0.0,17.4,27,90,0,0,Man United,Burnley,False,1,12,19:45,2.4055555555555554,2019-12-28
2019-20,Olivier Giroud,FWD,66,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Arsenal,False,1,12,14:00,1.2478260869565219,2019-12-29
2019-20,Frédéric Guilbert,DEF,44,0.0,24,0,0,0,0,2,0,0,0,0,0,11.2,0.0,8.6,3,24,0,0,Aston Villa,Watford,False,-1,12,15:00,0.5416666666666666,2019-12-28
2019-20,Fraser Forster,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Crystal Palace,True,0,12,15:00,1.9487179487179487,2019-12-28
2019-20,Andy Lonergan,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Wolves,True,1,12,16:30,9.6,2019-12-29
2019-20,Pedro Rodríguez ledesma,MID,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Arsenal,False,1,12,14:00,1.2478260869565219,2019-12-29
2019-20,Matt Doherty,DEF,61,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Liverpool,False,-1,12,16:30,0.10416666666666667,2019-12-29
2019-20,Tom Cleverley,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Aston Villa,True,1,12,15:00,1.8461538461538463,2019-12-28
2019-20,Alexandre nascimento Costa silva,FWD,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Leicester,True,-1,12,17:30,0.4575,2019-12-28
2019-20,Jordan Ayew,FWD,50,0.0,90,2,1,0,0,1,0,0,0,0,0,2.6,1.0,4.8,5,90,0,0,Crystal Palace,Southampton,False,0,12,15:00,0.5131578947368421,2019-12-28
2019-20,Tom Davies,MID,53,0.0,90,1,1,0,0,1,0,0,0,0,0,12.9,4.0,6.4,6,90,1,0,Everton,Newcastle,False,1,12,15:00,1.75609756097561,2019-12-28
2019-20,Matej Vydra,FWD,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Man United,True,-1,12,19:45,0.41570438799076215,2019-12-28
2019-20,Jack Stacey,DEF,43,0.0,90,1,1,0,0,2,0,0,0,0,0,1.9,2.0,13.8,12,90,0,0,Bournemouth,Brighton,False,-1,12,12:30,0.40415704387990764,2019-12-28
2019-20,Fernando Luiz rosa,MID,52,0.0,90,3,1,0,0,0,0,0,0,0,1,3.8,0.0,24.2,15,90,0,0,Man City,Sheffield United,True,1,12,18:00,13.793103448275863,2019-12-29
2019-20,Tammy Abraham,FWD,78,-1.0,90,7,2,0,1,1,0,0,0,0,0,1.1,86.0,33.2,25,90,0,0,Chelsea,Arsenal,False,1,12,14:00,1.2478260869565219,2019-12-29
2019-20,José diogo Dalot teixeira,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Burnley,False,1,12,19:45,2.4055555555555554,2019-12-28
2019-20,Matty James,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,West Ham,False,1,12,17:30,2.1857923497267757,2019-12-28
2019-20,Marcos Alonso,DEF,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Arsenal,False,1,12,14:00,1.2478260869565219,2019-12-29
2019-20,Henrikh Mkhitaryan,MID,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Chelsea,True,-1,12,14:00,0.8013937282229964,2019-12-29
2019-20,Gerard Deulofeu,FWD,61,0.0,90,2,1,0,0,0,0,0,0,0,1,72.8,14.0,20.4,19,90,0,0,Watford,Aston Villa,True,1,12,15:00,1.8461538461538463,2019-12-28
2019-20,Luke Cundle,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Liverpool,False,-1,12,16:30,0.10416666666666667,2019-12-29
2019-20,Dwight Mcneil,MID,60,0.0,90,1,1,0,0,2,0,0,0,0,0,11.6,6.0,7.4,4,90,1,0,Burnley,Man United,True,-1,12,19:45,0.41570438799076215,2019-12-28
2019-20,Aaron Lennon,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Man United,True,-1,12,19:45,0.41570438799076215,2019-12-28
2019-20,Morgan Gibbs-white,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Liverpool,False,-1,12,16:30,0.10416666666666667,2019-12-29
2019-20,Curtis Jones,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Wolves,True,1,12,16:30,9.6,2019-12-29
2019-20,Craig Dawson,DEF,48,0.0,30,1,1,0,0,0,0,0,0,0,0,0.0,0.0,5.0,3,30,0,0,Watford,Aston Villa,True,1,12,15:00,1.8461538461538463,2019-12-28
2019-20,Calum Chambers,DEF,44,0.0,22,4,1,1,0,0,0,0,0,0,0,10.1,4.0,20.6,15,22,0,0,Arsenal,Chelsea,True,-1,12,14:00,0.8013937282229964,2019-12-29
2019-20,Karl Darlow,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Everton,True,-1,12,15:00,0.5694444444444444,2019-12-28
2019-20,Mario Vrancic,MID,62,0.0,74,7,2,0,1,1,0,0,0,0,0,14.6,7.0,43.0,27,74,1,0,Norwich,Tottenham,True,0,12,17:30,0.33199999999999996,2019-12-28
2019-20,Federico Fernández,DEF,44,0.0,90,1,1,0,0,2,0,0,0,0,0,0.3,0.0,25.0,12,90,0,0,Newcastle,Everton,True,-1,12,15:00,0.5694444444444444,2019-12-28
2019-20,Richard Stearman,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Man City,False,-1,12,18:00,0.0725,2019-12-29
2019-20,Luke Freeman,MID,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Man City,False,-1,12,18:00,0.0725,2019-12-29
2019-20,Tyrick Mitchell,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Southampton,False,0,12,15:00,0.5131578947368421,2019-12-28
2019-20,Sam Gallagher,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Crystal Palace,True,0,12,15:00,1.9487179487179487,2019-12-28
2019-20,Willy Caballero,GK,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Arsenal,False,1,12,14:00,1.2478260869565219,2019-12-29
2019-20,Kyle Walker-peters,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Norwich,False,0,12,17:30,3.0120481927710845,2019-12-28
2019-20,N'golo Kanté,MID,50,0.0,90,1,1,0,0,1,0,0,0,0,0,3.8,3.0,14.8,6,90,1,0,Chelsea,Arsenal,False,1,12,14:00,1.2478260869565219,2019-12-29
2019-20,Ilkay Gündogan,MID,52,0.0,28,1,1,0,0,0,0,0,0,0,0,3.8,0.0,1.8,9,28,0,0,Man City,Sheffield United,True,1,12,18:00,13.793103448275863,2019-12-29
2019-20,Eric Garcia,DEF,45,0.0,90,6,2,0,0,0,0,0,0,0,1,2.8,0.0,16.6,27,90,0,0,Man City,Sheffield United,True,1,12,18:00,13.793103448275863,2019-12-29
2019-20,Vicente Guaita,GK,51,0.0,90,3,1,0,0,1,4,0,0,0,0,0.0,0.0,30.6,17,90,0,0,Crystal Palace,Southampton,False,0,12,15:00,0.5131578947368421,2019-12-28
2019-20,Lloyd Kelly,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Brighton,False,-1,12,12:30,0.40415704387990764,2019-12-28
2019-20,Jürgen Locadia,FWD,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Bournemouth,True,1,12,12:30,2.474285714285714,2019-12-28
2019-20,Max Meyer,MID,52,0.0,83,2,1,0,0,1,0,0,0,0,0,1.6,0.0,2.4,6,83,0,0,Crystal Palace,Southampton,False,0,12,15:00,0.5131578947368421,2019-12-28
2019-20,Matt Targett,DEF,44,0.0,65,2,1,0,0,1,0,0,0,0,0,4.6,0.0,24.6,13,65,0,0,Aston Villa,Watford,False,-1,12,15:00,0.5416666666666666,2019-12-28
2019-20,Johann berg Gudmundsson,MID,59,0.0,22,1,1,0,0,1,0,0,0,0,0,14.8,3.0,4.2,4,22,0,0,Burnley,Man United,True,-1,12,19:45,0.41570438799076215,2019-12-28
2019-20,Jay Rodriguez,FWD,57,0.0,31,1,1,0,0,1,0,0,0,0,0,0.3,18.0,14.4,7,31,0,0,Burnley,Man United,True,-1,12,19:45,0.41570438799076215,2019-12-28
2019-20,Ayotomiwa Dele-bashiru,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Aston Villa,True,1,12,15:00,1.8461538461538463,2019-12-28
2019-20,Tyreece John-jules,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Chelsea,True,-1,12,14:00,0.8013937282229964,2019-12-29
2019-20,Andreas Pereira,MID,49,0.0,72,6,2,1,0,0,0,0,0,0,1,47.7,10.0,25.0,22,72,0,0,Man United,Burnley,False,1,12,19:45,2.4055555555555554,2019-12-28
2019-20,Enda Stevens,DEF,51,0.0,90,0,0,0,0,2,0,0,0,0,0,28.3,0.0,11.6,8,90,1,0,Sheffield United,Man City,False,-1,12,18:00,0.0725,2019-12-29
2019-20,James Mcarthur,MID,52,0.0,90,1,1,0,0,1,0,0,0,0,0,1.4,2.0,18.2,6,90,1,0,Crystal Palace,Southampton,False,0,12,15:00,0.5131578947368421,2019-12-28
2019-20,Kevin Long,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Man United,True,-1,12,19:45,0.41570438799076215,2019-12-28
2019-20,Aymeric Laporte,DEF,63,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Sheffield United,True,1,12,18:00,13.793103448275863,2019-12-29
2019-20,Oliver Norwood,MID,49,0.0,90,2,1,0,0,2,0,0,0,0,0,37.4,0.0,30.0,26,90,0,0,Sheffield United,Man City,False,-1,12,18:00,0.0725,2019-12-29
2019-20,Cédric Soares,DEF,48,0.0,90,2,1,0,0,1,0,0,0,0,0,2.7,21.0,17.8,12,90,0,0,Southampton,Crystal Palace,True,0,12,15:00,1.9487179487179487,2019-12-28
2019-20,Lys Mousset,FWD,49,-1.0,82,2,1,0,0,2,0,0,0,0,0,12.4,46.0,0.0,-4,82,0,0,Sheffield United,Man City,False,-1,12,18:00,0.0725,2019-12-29
2019-20,Alex Oxlade-chamberlain,MID,62,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Wolves,True,1,12,16:30,9.6,2019-12-29
2019-20,Adam Webster,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Bournemouth,True,1,12,12:30,2.474285714285714,2019-12-28
2019-20,Kayne Ramsay,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Crystal Palace,True,0,12,15:00,1.9487179487179487,2019-12-28
2019-20,Abdoulaye Doucouré,MID,56,0.0,90,6,2,1,0,0,0,0,0,0,1,4.9,20.0,12.4,23,90,0,0,Watford,Aston Villa,True,1,12,15:00,1.8461538461538463,2019-12-28
2019-20,James Tarkowski,DEF,51,0.0,90,1,1,0,0,2,0,0,0,0,0,0.3,6.0,10.8,10,90,0,0,Burnley,Man United,True,-1,12,19:45,0.41570438799076215,2019-12-28
2019-20,Yan Valery,DEF,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Crystal Palace,True,0,12,15:00,1.9487179487179487,2019-12-28
2019-20,Kieran Trippier,DEF,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Norwich,False,0,12,17:30,3.0120481927710845,2019-12-28
2019-20,Nacho Monreal,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Chelsea,True,-1,12,14:00,0.8013937282229964,2019-12-29
2019-20,Kieran Tierney,DEF,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Chelsea,True,-1,12,14:00,0.8013937282229964,2019-12-29
2019-20,Lucas Torreira,MID,47,0.0,90,1,1,0,0,2,0,0,0,0,0,3.0,4.0,4.4,9,90,1,0,Arsenal,Chelsea,True,-1,12,14:00,0.8013937282229964,2019-12-29
2019-20,Mohamed Elyounoussi,MID,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Crystal Palace,True,0,12,15:00,1.9487179487179487,2019-12-28
2019-20,Moise Kean,FWD,64,0.0,60,2,1,0,0,1,0,0,0,0,0,13.7,93.0,4.0,0,60,0,0,Everton,Newcastle,False,1,12,15:00,1.75609756097561,2019-12-28
2019-20,Ryan Fredericks,DEF,45,0.0,90,1,1,0,0,2,0,0,0,0,0,16.3,0.0,10.4,9,90,0,0,West Ham,Leicester,True,-1,12,17:30,0.4575,2019-12-28
2019-20,Ross Barkley,MID,56,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Arsenal,False,1,12,14:00,1.2478260869565219,2019-12-29
2019-20,Marko Arnautovic,FWD,70,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Leicester,True,-1,12,17:30,0.4575,2019-12-28
2019-20,Todd Cantwell,MID,48,0.0,4,1,1,0,0,0,0,0,0,0,0,0.5,0.0,1.2,3,4,0,0,Norwich,Tottenham,True,0,12,17:30,0.33199999999999996,2019-12-28
2019-20,Ben Godfrey,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Tottenham,True,0,12,17:30,0.33199999999999996,2019-12-28
2019-20,Héctor Bellerín,DEF,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Chelsea,True,-1,12,14:00,0.8013937282229964,2019-12-29
2019-20,Toby Alderweireld,DEF,54,0.0,90,0,0,0,0,2,0,0,0,0,0,14.6,2.0,13.4,14,90,1,0,Tottenham,Norwich,False,0,12,17:30,3.0120481927710845,2019-12-28
2019-20,Hamza Choudhury,MID,43,0.0,90,1,1,0,0,1,0,0,0,0,0,3.2,18.0,6.6,11,90,1,0,Leicester,West Ham,False,1,12,17:30,2.1857923497267757,2019-12-28
2019-20,Jamaal Lascelles,DEF,42,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Everton,True,-1,12,15:00,0.5694444444444444,2019-12-28
2019-20,Shane Duffy,DEF,48,0.0,90,6,2,0,0,0,0,0,0,0,1,0.6,2.0,7.2,21,90,0,0,Brighton,Bournemouth,True,1,12,12:30,2.474285714285714,2019-12-28
2019-20,Juan Mata,MID,62,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Burnley,False,1,12,19:45,2.4055555555555554,2019-12-28
2019-20,Conor Hourihane,MID,57,0.0,90,2,1,0,0,3,0,0,0,0,0,47.5,7.0,30.6,20,90,0,0,Aston Villa,Watford,False,-1,12,15:00,0.5416666666666666,2019-12-28
2019-20,Tom Heaton,GK,45,0.0,90,2,1,0,0,3,3,0,0,0,0,0.0,0.0,22.8,14,90,0,0,Aston Villa,Watford,False,-1,12,15:00,0.5416666666666666,2019-12-28
2019-20,Angel Gomes,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Burnley,False,1,12,19:45,2.4055555555555554,2019-12-28
2019-20,Ruben Loftus-cheek,MID,63,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Arsenal,False,1,12,14:00,1.2478260869565219,2019-12-29
2019-20,Brandon Austin,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Norwich,False,0,12,17:30,3.0120481927710845,2019-12-28
2019-20,John Stones,DEF,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Sheffield United,True,1,12,18:00,13.793103448275863,2019-12-29
2019-20,Fabio henrique Tavares,MID,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Wolves,True,1,12,16:30,9.6,2019-12-29
2019-20,Jamal Lewis,DEF,45,0.0,90,0,0,0,0,2,0,0,0,0,0,1.6,7.0,14.2,12,90,1,0,Norwich,Tottenham,True,0,12,17:30,0.33199999999999996,2019-12-28
2019-20,Gary Cahill,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Southampton,False,0,12,15:00,0.5131578947368421,2019-12-28
2019-20,Mamadou Sakho,DEF,50,0.0,90,2,1,0,0,1,0,0,0,0,0,0.4,0.0,16.8,15,90,0,0,Crystal Palace,Southampton,False,0,12,15:00,0.5131578947368421,2019-12-28
2019-20,Sam Woods,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Southampton,False,0,12,15:00,0.5131578947368421,2019-12-28
2019-20,Beni Baningime,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Newcastle,False,1,12,15:00,1.75609756097561,2019-12-28
2019-20,Chris Wood,FWD,62,0.0,90,2,1,0,0,2,0,0,0,0,0,2.1,4.0,1.6,0,90,0,0,Burnley,Man United,True,-1,12,19:45,0.41570438799076215,2019-12-28
2019-20,Juan Foyth,DEF,49,0.0,45,1,1,0,0,1,0,0,0,0,0,0.4,0.0,2.4,0,45,0,0,Tottenham,Norwich,False,0,12,17:30,3.0120481927710845,2019-12-28
2019-20,Matthew Lowton,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Man United,True,-1,12,19:45,0.41570438799076215,2019-12-28
2019-20,Dominic Solanke,FWD,52,0.0,90,2,1,0,0,2,0,0,0,0,0,11.5,32.0,11.8,2,90,0,0,Bournemouth,Brighton,False,-1,12,12:30,0.40415704387990764,2019-12-28
2019-20,Harry Wilson,MID,59,0.0,61,2,1,0,0,1,0,0,0,0,0,1.4,28.0,2.0,5,61,0,0,Bournemouth,Brighton,False,-1,12,12:30,0.40415704387990764,2019-12-28
2019-20,Jonas Lössl,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Newcastle,False,1,12,15:00,1.75609756097561,2019-12-28
2019-20,Alexander Tettey,MID,45,0.0,85,2,1,0,0,2,0,0,0,0,0,11.8,0.0,8.2,10,85,0,0,Norwich,Tottenham,True,0,12,17:30,0.33199999999999996,2019-12-28
2019-20,Maarten Stekelenburg,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Newcastle,False,1,12,15:00,1.75609756097561,2019-12-28
2019-20,Jordan Henderson,MID,54,0.0,90,3,1,0,0,0,0,0,0,0,1,14.0,2.0,22.4,16,90,0,0,Liverpool,Wolves,True,1,12,16:30,9.6,2019-12-29
2019-20,Christian Atsu,MID,54,0.0,16,1,1,0,0,0,0,0,0,0,0,0.0,2.0,2.0,2,16,0,0,Newcastle,Everton,True,-1,12,15:00,0.5694444444444444,2019-12-28
2019-20,Pablo Zabaleta,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Leicester,True,-1,12,17:30,0.4575,2019-12-28
2019-20,Benjamin Chilwell,DEF,57,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,West Ham,False,1,12,17:30,2.1857923497267757,2019-12-28
2019-20,Jeffrey Schlupp,MID,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Southampton,False,0,12,15:00,0.5131578947368421,2019-12-28
2019-20,Carl Jenkinson,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Chelsea,True,-1,12,14:00,0.8013937282229964,2019-12-29
2019-20,Muhamed Bešić,MID,44,0.0,74,2,1,0,0,1,0,0,0,0,0,4.0,5.0,2.0,5,74,0,0,Sheffield United,Man City,False,-1,12,18:00,0.0725,2019-12-29
2019-20,Neal Maupay,FWD,58,0.0,90,5,2,1,0,0,0,0,0,0,1,16.2,25.0,19.4,6,90,0,0,Brighton,Bournemouth,True,1,12,12:30,2.474285714285714,2019-12-28
2019-20,Adam Smith,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Brighton,False,-1,12,12:30,0.40415704387990764,2019-12-28
2019-20,Jamie Vardy,FWD,101,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,West Ham,False,1,12,17:30,2.1857923497267757,2019-12-28
2019-20,Marc Albrighton,MID,52,0.0,90,2,1,0,0,1,0,0,0,0,0,13.6,17.0,13.4,10,90,0,0,Leicester,West Ham,False,1,12,17:30,2.1857923497267757,2019-12-28
2019-20,Serge Aurier,DEF,51,0.0,90,-1,0,0,0,2,0,1,0,0,0,3.2,2.0,16.4,13,90,0,0,Tottenham,Norwich,False,0,12,17:30,3.0120481927710845,2019-12-28
2019-20,Ashley Young,DEF,54,0.0,90,6,2,0,0,0,0,0,0,0,1,1.3,0.0,11.6,22,90,0,0,Man United,Burnley,False,1,12,19:45,2.4055555555555554,2019-12-28
